TradingDate,Time,TSM_5m_Ret,TSM_Intraday_Ret,TSM_Mom3,TSM_Vol_Ratio
2025-04-29,13:15:00,0.0011111111111111111,0.004459308807134894,0.0011148272017837235,3.2640332640332637
2025-04-29,13:20:00,-0.0011098779134295228,0.0033444816053511705,0.0,1.836409929980904
2025-04-29,13:25:00,0.0022222222222222222,0.005574136008918618,0.002229654403567447,7.846792988144696
2025-04-30,09:00:00,0.0,-0.0011098779134295228,0.0,1.0
2025-04-30,09:05:00,0.0011111111111111111,0.0,0.0,0.25331724969843183
2025-04-30,09:10:00,0.0,0.0,0.0,0.20927622966149242
2025-04-30,09:15:00,-0.0011098779134295228,-0.0011098779134295228,0.0,0.11833030852994555
2025-04-30,09:20:00,-0.0011111111111111111,-0.0022197558268590455,-0.0022197558268590455,0.4205452127659574
2025-04-30,09:25:00,0.0,-0.0022197558268590455,-0.0022197558268590455,0.0690108445612882
2025-04-30,09:30:00,0.0011123470522803114,-0.0011098779134295228,0.0,0.10535685385984787
2025-04-30,09:35:00,0.0011111111111111111,0.0,0.0022197558268590455,0.661520190023753
2025-04-30,09:40:00,-0.0011098779134295228,-0.0011098779134295228,0.0011098779134295228,0.5223045727870228
2025-04-30,09:45:00,0.0011111111111111111,0.0,0.0011098779134295228,0.09693948206619582
2025-04-30,09:50:00,0.0,0.0,0.0,0.2978981406628941
2025-04-30,09:55:00,0.0,0.0,0.0011098779134295228,0.325599685410932
2025-04-30,10:00:00,-0.0011098779134295228,-0.0011098779134295228,-0.0011098779134295228,0.12154265679781848
2025-04-30,10:05:00,0.0033333333333333335,0.0022197558268590455,0.0022197558268590455,1.7386557488911634
2025-04-30,10:10:00,0.0011074197120708748,0.003329633740288568,0.003329633740288568,0.5441692240245507
2025-04-30,10:15:00,-0.0011061946902654867,0.0022197558268590455,0.003329633740288568,0.3011076459834391
2025-04-30,10:20:00,0.0011074197120708748,0.003329633740288568,0.0011098779134295228,0.5757922077922079
2025-04-30,10:25:00,0.0022123893805309734,0.005549389567147614,0.0022197558268590455,3.1249248733579464
2025-04-30,10:30:00,-0.0011037527593818985,0.004439511653718091,0.0022197558268590455,0.391439623276152
2025-04-30,10:35:00,0.0,0.004439511653718091,0.0011098779134295228,0.27860696517412936
2025-04-30,10:40:00,0.0,0.004439511653718091,-0.0011098779134295228,1.0207846513343992
2025-04-30,10:45:00,-0.0011049723756906078,0.003329633740288568,-0.0011098779134295228,0.5522426756546539
2025-04-30,10:50:00,0.0,0.003329633740288568,-0.0011098779134295228,1.483163072266364
2025-04-30,10:55:00,-0.0011061946902654867,0.0022197558268590455,-0.0022197558268590455,1.0654638546873096
2025-04-30,11:00:00,0.0,0.0022197558268590455,-0.0011098779134295228,0.7165226105474133
2025-04-30,11:05:00,-0.0011074197120708748,0.0011098779134295228,-0.0022197558268590455,1.513841840906436
2025-04-30,11:10:00,0.0011086474501108647,0.0022197558268590455,0.0,0.7129028584443685
2025-04-30,11:15:00,-0.0011074197120708748,0.0011098779134295228,-0.0011098779134295228,0.23552030761836096
2025-04-30,11:20:00,0.0,0.0011098779134295228,0.0,0.3430702299564947
2025-04-30,11:25:00,0.0,0.0011098779134295228,-0.0011098779134295228,0.18387377313952044
2025-04-30,11:30:00,0.0,0.0011098779134295228,0.0,0.4970178926441352
2025-04-30,11:35:00,0.0,0.0011098779134295228,0.0,0.38524077548467794
2025-04-30,11:40:00,0.0,0.0011098779134295228,0.0,0.24189526184538654
2025-04-30,11:45:00,0.0,0.0011098779134295228,0.0,0.2733485193621868
2025-04-30,11:50:00,0.0022172949002217295,0.003329633740288568,0.0022197558268590455,1.700615174299385
2025-04-30,11:55:00,0.0,0.003329633740288568,0.0022197558268590455,0.6294085729788388
2025-04-30,12:00:00,0.0,0.003329633740288568,0.0022197558268590455,0.6561427590940289
2025-04-30,12:05:00,0.0,0.003329633740288568,0.0,1.2737946984522326
2025-04-30,12:10:00,0.0,0.003329633740288568,0.0,0.4402401309805348
2025-04-30,12:15:00,0.0,0.003329633740288568,0.0,0.7478323699421965
2025-04-30,12:20:00,0.0,0.003329633740288568,0.0,1.3544511196067723
2025-04-30,12:25:00,0.0,0.003329633740288568,0.0,0.4553026096612993
2025-04-30,12:30:00,0.0,0.003329633740288568,0.0,1.1582860496967324
2025-04-30,12:35:00,-0.0011061946902654867,0.0022197558268590455,-0.0011098779134295228,1.7100371747211895
2025-04-30,12:40:00,0.0011074197120708748,0.003329633740288568,0.0,1.932222430256506
2025-04-30,12:45:00,0.0011061946902654867,0.004439511653718091,0.0011098779134295228,0.17740232312565998
2025-04-30,12:50:00,0.0,0.004439511653718091,0.0022197558268590455,0.9478672985781991
2025-04-30,12:55:00,0.0,0.004439511653718091,0.0011098779134295228,0.6720544449170566
2025-04-30,13:00:00,-0.0011049723756906078,0.003329633740288568,-0.0011098779134295228,1.2219707879037234
2025-04-30,13:05:00,0.0022123893805309734,0.005549389567147614,0.0011098779134295228,3.3928881179531656
2025-04-30,13:10:00,-0.0011037527593818985,0.004439511653718091,0.0,0.6266318537859008
2025-04-30,13:15:00,0.0,0.004439511653718091,0.0011098779134295228,2.2704931029015376
2025-04-30,13:20:00,0.0,0.004439511653718091,-0.0011098779134295228,2.162860835846618
2025-04-30,13:25:00,0.0033149171270718232,0.00776914539400666,0.003329633740288568,12.949330047743723
2025-05-02,09:00:00,0.0,-0.0021321961620469083,0.0,1.0
2025-05-02,09:05:00,0.0010683760683760685,-0.0010660980810234541,0.0,0.3519590171710464
2025-05-02,09:10:00,0.0021344717182497333,0.0010660980810234541,0.0,0.6812582490101188
2025-05-02,09:15:00,-0.002129925452609159,-0.0010660980810234541,0.0010660980810234541,0.39920792079207923
2025-05-02,09:20:00,0.0,-0.0010660980810234541,0.0,0.22082018927444794
2025-05-02,09:25:00,-0.0010672358591248667,-0.0021321961620469083,-0.0031982942430703624,0.26659432085368057
2025-05-02,09:30:00,-0.0010683760683760685,-0.0031982942430703624,-0.0021321961620469083,0.3905049240052371
2025-05-02,09:35:00,-0.0010695187165775401,-0.0042643923240938165,-0.0031982942430703624,0.248000441281924
2025-05-02,09:40:00,-0.0010706638115631692,-0.005330490405117271,-0.0031982942430703624,0.3812793830225556
2025-05-02,09:45:00,0.0,-0.005330490405117271,-0.0021321961620469083,0.2241156726052156
2025-05-02,09:50:00,0.0010718113612004287,-0.0042643923240938165,0.0,0.2018553251888275
2025-05-02,09:55:00,0.0,-0.0042643923240938165,0.0010660980810234541,0.5927139552814187
2025-05-02,10:00:00,0.0,-0.0042643923240938165,0.0010660980810234541,0.1259365306609401
2025-05-02,10:05:00,0.0010706638115631692,-0.0031982942430703624,0.0010660980810234541,0.37706059902484323
2025-05-02,10:10:00,0.0010695187165775401,-0.0021321961620469083,0.0021321961620469083,0.10513210679208743
2025-05-02,10:15:00,0.0,-0.0021321961620469083,0.0021321961620469083,0.27623708537248504
2025-05-02,10:20:00,0.0010683760683760685,-0.0010660980810234541,0.0021321961620469083,0.6097688846170649
2025-05-02,10:25:00,-0.0010672358591248667,-0.0021321961620469083,0.0,0.2259706643658326
2025-05-02,10:30:00,0.0,-0.0021321961620469083,0.0,0.29692542891116014
2025-05-02,10:35:00,0.0010683760683760685,-0.0010660980810234541,0.0,0.12994683992911993
2025-05-02,10:40:00,0.0,-0.0010660980810234541,0.0010660980810234541,0.8114497476199605
2025-05-02,10:45:00,0.0,-0.0010660980810234541,0.0010660980810234541,0.24910522548317823
2025-05-02,10:50:00,0.0,-0.0010660980810234541,0.0,0.3007518796992481
2025-05-02,10:55:00,0.0,-0.0010660980810234541,0.0,0.38097199341021415
2025-05-02,11:00:00,0.0,-0.0010660980810234541,0.0,0.7374158384097467
2025-05-02,11:05:00,0.0,-0.0010660980810234541,0.0,0.4512983331443474
2025-05-02,11:10:00,-0.0010672358591248667,-0.0021321961620469083,-0.0010660980810234541,0.1519179642992784
2025-05-02,11:15:00,0.0010683760683760685,-0.0010660980810234541,0.0,0.8157929141064192
2025-05-02,11:20:00,0.0,-0.0010660980810234541,0.0,0.5012103089847644
2025-05-02,11:25:00,0.0010672358591248667,0.0,0.0021321961620469083,0.5605546540787727
2025-05-02,11:30:00,0.0010660980810234541,0.0010660980810234541,0.0021321961620469083,2.6332882273342353
2025-05-02,11:35:00,0.0,0.0010660980810234541,0.0021321961620469083,0.4874310239117106
2025-05-02,11:40:00,0.0,0.0010660980810234541,0.0010660980810234541,2.3853977985230594
2025-05-02,11:45:00,0.0,0.0010660980810234541,0.0,0.48802129547471157
2025-05-02,11:50:00,0.0010649627263045794,0.0021321961620469083,0.0010660980810234541,0.8294663573085846
2025-05-02,11:55:00,-0.0010638297872340426,0.0010660980810234541,0.0,0.4589082183563288
2025-05-02,12:00:00,0.0,0.0010660980810234541,0.0,0.6230323115161558
2025-05-02,12:05:00,0.0010649627263045794,0.0021321961620469083,0.0,1.0178453403833443
2025-05-02,12:10:00,0.0,0.0021321961620469083,0.0010660980810234541,1.1319502074688796
2025-05-02,12:15:00,-0.0010638297872340426,0.0010660980810234541,0.0,2.1169661894608587
2025-05-02,12:20:00,0.0,0.0010660980810234541,-0.0010660980810234541,0.7090583834769881
2025-05-02,12:25:00,0.0,0.0010660980810234541,-0.0010660980810234541,0.6069457968192145
2025-05-02,12:30:00,0.0,0.0010660980810234541,0.0,0.8128
2025-05-02,12:35:00,0.0,0.0010660980810234541,0.0,1.2083656080557708
2025-05-02,12:40:00,0.0010649627263045794,0.0021321961620469083,0.0010660980810234541,1.1565150346954511
2025-05-02,12:45:00,0.0010638297872340426,0.0031982942430703624,0.0021321961620469083,4.090103771197165
2025-05-02,12:50:00,0.0,0.0031982942430703624,0.0021321961620469083,1.2840095465393795
2025-05-02,12:55:00,0.0010626992561105207,0.0042643923240938165,0.0021321961620469083,0.8338282456348736
2025-05-02,13:00:00,0.0,0.0042643923240938165,0.0010660980810234541,0.7631271878646441
2025-05-02,13:05:00,0.0,0.0042643923240938165,0.0010660980810234541,0.7422727795013214
2025-05-02,13:10:00,0.0,0.0042643923240938165,0.0,0.7830950901180858
2025-05-02,13:15:00,0.0021231422505307855,0.006396588486140725,0.0021321961620469083,3.801992400123241
2025-05-02,13:20:00,0.001059322033898305,0.007462686567164179,0.0031982942430703624,3.241815265591093
2025-05-02,13:25:00,0.005291005291005291,0.01279317697228145,0.008528784648187633,6.452869384575434
2025-05-05,09:00:00,0.0,-0.006276150627615063,0.0,1.0
2025-05-05,09:05:00,-0.008421052631578947,-0.014644351464435146,0.0,0.5341829571227994
2025-05-05,09:10:00,0.0031847133757961785,-0.011506276150627616,0.0,0.5322494669509595
2025-05-05,09:15:00,0.0031746031746031746,-0.008368200836820083,-0.0020920502092050207,0.3649281446794768
2025-05-05,09:20:00,-0.004219409282700422,-0.012552301255230125,0.0020920502092050207,0.507109692396982
2025-05-05,09:25:00,-0.0031779661016949155,-0.015690376569037656,-0.0041841004184100415,0.5817610062893082
2025-05-05,09:30:00,-0.0021253985122210413,-0.01778242677824268,-0.009414225941422594,0.6626334519572954
2025-05-05,09:35:00,-0.005324813631522897,-0.02301255230125523,-0.010460251046025104,0.8373426796240242
2025-05-05,09:40:00,0.0,-0.02301255230125523,-0.007322175732217573,0.4235615606497647
2025-05-05,09:45:00,-0.0053533190578158455,-0.028242677824267783,-0.010460251046025104,0.9065390456030555
2025-05-05,09:50:00,0.001076426264800861,-0.027196652719665274,-0.0041841004184100415,0.7600668265935573
2025-05-05,09:55:00,0.0,-0.027196652719665274,-0.0041841004184100415,0.4067375739767413
2025-05-05,10:00:00,0.001075268817204301,-0.02615062761506276,0.0020920502092050207,0.24286236445599643
2025-05-05,10:05:00,-0.0021482277121374865,-0.028242677824267783,-0.0010460251046025104,0.33790424857324036
2025-05-05,10:10:00,0.002152852529601722,-0.02615062761506276,0.0010460251046025104,0.7451696734586268
2025-05-05,10:15:00,-0.0010741138560687433,-0.027196652719665274,-0.0010460251046025104,0.5211878302058662
2025-05-05,10:20:00,-0.002150537634408602,-0.029288702928870293,-0.0010460251046025104,0.4715530678758679
2025-05-05,10:25:00,0.0,-0.029288702928870293,-0.0031380753138075313,0.42219608385802254
2025-05-05,10:30:00,-0.003232758620689655,-0.032426778242677826,-0.005230125523012552,0.8513647478686142
2025-05-05,10:35:00,-0.001081081081081081,-0.03347280334728033,-0.0041841004184100415,0.7223850171996433
2025-05-05,10:40:00,0.0,-0.03347280334728033,-0.0041841004184100415,0.45506889568359604
2025-05-05,10:45:00,0.0010822510822510823,-0.032426778242677826,0.0,0.5855952126522761
2025-05-05,10:50:00,0.003243243243243243,-0.029288702928870293,0.0041841004184100415,0.8278828062001613
2025-05-05,10:55:00,0.0010775862068965517,-0.028242677824267783,0.005230125523012552,0.4771994472593275
2025-05-05,11:00:00,0.002152852529601722,-0.02615062761506276,0.006276150627615063,0.6956852309446873
2025-05-05,11:05:00,-0.0021482277121374865,-0.028242677824267783,0.0010460251046025104,0.4799201795959092
2025-05-05,11:10:00,0.0,-0.028242677824267783,0.0,0.5092176852781153
2025-05-05,11:15:00,0.004305705059203444,-0.02405857740585774,0.0020920502092050207,0.535949962701555
2025-05-05,11:20:00,0.004287245444801715,-0.0198744769874477,0.008368200836820083,1.7399966793956498
2025-05-05,11:25:00,0.0021344717182497333,-0.01778242677824268,0.010460251046025104,0.29859878847212873
2025-05-05,11:30:00,0.002129925452609159,-0.015690376569037656,0.008368200836820083,1.721163988335298
2025-05-05,11:35:00,-0.0010626992561105207,-0.016736401673640166,0.0031380753138075313,0.5764347384459116
2025-05-05,11:40:00,0.0010638297872340426,-0.015690376569037656,0.0020920502092050207,0.7478282764698477
2025-05-05,11:45:00,0.0,-0.015690376569037656,0.0,0.40656662819032957
2025-05-05,11:50:00,0.0,-0.015690376569037656,0.0010460251046025104,0.5212526437879511
2025-05-05,11:55:00,0.0010626992561105207,-0.014644351464435146,0.0010460251046025104,0.18999640158330336
2025-05-05,12:00:00,0.0,-0.014644351464435146,0.0010460251046025104,0.5560910506413583
2025-05-05,12:05:00,-0.0010615711252653928,-0.015690376569037656,0.0,0.5141857457975203
2025-05-05,12:10:00,0.0021253985122210413,-0.013598326359832637,0.0010460251046025104,1.2035708592380043
2025-05-05,12:15:00,0.0,-0.013598326359832637,0.0010460251046025104,0.43209876543209874
2025-05-05,12:20:00,0.0010604453870625664,-0.012552301255230125,0.0031380753138075313,0.5948735893622605
2025-05-05,12:25:00,-0.00211864406779661,-0.014644351464435146,-0.0010460251046025104,0.6570065700657007
2025-05-05,12:30:00,0.0021231422505307855,-0.012552301255230125,0.0010460251046025104,0.9979481440029845
2025-05-05,12:35:00,-0.001059322033898305,-0.013598326359832637,-0.0010460251046025104,0.9963683769438494
2025-05-05,12:40:00,0.0010604453870625664,-0.012552301255230125,0.0020920502092050207,0.7890190055672874
2025-05-05,12:45:00,0.0,-0.012552301255230125,0.0,0.33250865907966354
2025-05-05,12:50:00,-0.0031779661016949155,-0.015690376569037656,-0.0020920502092050207,1.2234146341463414
2025-05-05,12:55:00,-0.003188097768331562,-0.01882845188284519,-0.006276150627615063,1.5589066918001886
2025-05-05,13:00:00,0.0,-0.01882845188284519,-0.006276150627615063,1.0265561037052586
2025-05-05,13:05:00,0.0,-0.01882845188284519,-0.0031380753138075313,0.4527268898715519
2025-05-05,13:10:00,0.0,-0.01882845188284519,0.0,0.7293894036588263
2025-05-05,13:15:00,0.0,-0.01882845188284519,0.0,1.3946968812054665
2025-05-05,13:20:00,-0.0010660980810234541,-0.0198744769874477,-0.0010460251046025104,2.164763823595254
2025-05-05,13:25:00,0.0010672358591248667,-0.01882845188284519,0.0,5.446715081911839
2025-05-06,09:00:00,0.0,0.0032751091703056767,0.0,1.0
2025-05-06,09:05:00,-0.002176278563656148,0.001091703056768559,0.0,0.5644757789401865
2025-05-06,09:10:00,0.0054525627044711015,0.006550218340611353,0.0,0.48838537699923834
2025-05-06,09:15:00,-0.0021691973969631237,0.004366812227074236,0.001091703056768559,0.31503245044728995
2025-05-06,09:20:00,0.003260869565217391,0.007641921397379912,0.006550218340611353,0.5254689584804961
2025-05-06,09:25:00,0.0,0.007641921397379912,0.001091703056768559,0.1936806926933009
2025-05-06,09:30:00,0.0010834236186348862,0.008733624454148471,0.004366812227074236,0.5347597334268678
2025-05-06,09:35:00,0.0,0.008733624454148471,0.001091703056768559,0.217824484782312
2025-05-06,09:40:00,0.0,0.008733624454148471,0.001091703056768559,0.21930758988015978
2025-05-06,09:45:00,-0.004329004329004329,0.004366812227074236,-0.004366812227074236,0.3736460936999295
2025-05-06,09:50:00,0.004347826086956522,0.008733624454148471,0.0,0.47488808487152756
2025-05-06,09:55:00,0.0010822510822510823,0.009825327510917031,0.001091703056768559,0.15472154963680387
2025-05-06,10:00:00,0.0,0.009825327510917031,0.0054585152838427945,0.30807871875184684
2025-05-06,10:05:00,0.002162162162162162,0.012008733624454149,0.0032751091703056767,0.591158657383823
2025-05-06,10:10:00,0.0010787486515641855,0.013100436681222707,0.0032751091703056767,0.47599473857283786
2025-05-06,10:15:00,-0.0010775862068965517,0.012008733624454149,0.002183406113537118,0.38343853642880066
2025-05-06,10:20:00,0.0,0.012008733624454149,0.0,0.13174097664543524
2025-05-06,10:25:00,-0.0010787486515641855,0.010917030567685589,-0.002183406113537118,0.22548351590754234
2025-05-06,10:30:00,-0.0010799136069114472,0.009825327510917031,-0.002183406113537118,0.6064034909681347
2025-05-06,10:35:00,0.004324324324324324,0.014192139737991267,0.002183406113537118,0.4774640911342249
2025-05-06,10:40:00,-0.001076426264800861,0.013100436681222707,0.002183406113537118,0.26871401151631474
2025-05-06,10:45:00,0.0010775862068965517,0.014192139737991267,0.004366812227074236,0.4423060690470161
2025-05-06,10:50:00,0.001076426264800861,0.015283842794759825,0.001091703056768559,0.5860384946854352
2025-05-06,10:55:00,-0.0032258064516129032,0.012008733624454149,-0.001091703056768559,0.6507196432191364
2025-05-06,11:00:00,0.0010787486515641855,0.013100436681222707,-0.001091703056768559,0.29578278451761986
2025-05-06,11:05:00,-0.0010775862068965517,0.012008733624454149,-0.0032751091703056767,0.7844968480037356
2025-05-06,11:10:00,0.0,0.012008733624454149,0.0,0.6570948130901565
2025-05-06,11:15:00,0.0010787486515641855,0.013100436681222707,0.0,0.5774834437086093
2025-05-06,11:20:00,-0.0010775862068965517,0.012008733624454149,0.0,0.2772820864790666
2025-05-06,11:25:00,0.0,0.012008733624454149,0.0,0.2737306843267108
2025-05-06,11:30:00,0.002157497303128371,0.014192139737991267,0.001091703056768559,2.197866432851089
2025-05-06,11:35:00,0.001076426264800861,0.015283842794759825,0.0032751091703056767,0.7965242577842143
2025-05-06,11:40:00,-0.002150537634408602,0.013100436681222707,0.001091703056768559,0.9490333919156415
2025-05-06,11:45:00,0.0010775862068965517,0.014192139737991267,0.0,0.26606099935107075
2025-05-06,11:50:00,0.0,0.014192139737991267,-0.001091703056768559,1.5341378740287652
2025-05-06,11:55:00,-0.001076426264800861,0.013100436681222707,0.0,0.6828763579927574
